steps,distance
158600,433.458355317786
158650,297.26742988708537
158700,363.9377977726997
158750,297.00690470396313
158800,389.35954164310806
158850,322.1294095261302
158900,399.65165777300496
158950,333.1244823173341
159000,336.24792415704366
159050,363.9475679730698
159100,379.8977081122854
159150,322.5146934117562
159200,363.79727722321826
159250,380.3369723258676
159300,341.73059367035273
159350,367.96647135883865
159400,385.541317180547
159450,326.1503520346824
159500,364.10887002338944
159550,330.9788943601712
159600,347.2064918731801
159650,349.73236748834637
159700,412.1868466125141
159750,407.93246237876434
159800,419.0576771658803
159850,306.113202588537
159900,340.99181347229757
159950,402.5204857553169
160000,386.1051931733373
160050,331.1488617501705
160100,336.76420943900575
160150,321.5155978259624
160200,298.73906209868386
160250,382.78128678937156
160300,306.59494095496325
160350,339.47454719455294
160400,333.20261413070887
160450,371.76448243825126
160500,416.70104057884316
160550,385.3283380957117
160600,367.0536963945032
160650,347.7775003776552
160700,402.3108778868264
160750,360.3804178687
160800,366.2827571145415
160850,326.4244748811338
160900,335.1052111058714
160950,412.4032159741743
161000,390.4860197609101
161050,361.1285804831049
161100,428.86347938366026
161150,311.076646645602
161200,360.241396227994
161250,337.7458834372171
161300,360.66583094976534
161350,314.0747600882177
161400,397.0352026627942
161450,302.47520918738024
161500,321.1300409633165
161550,377.3065377628894
161600,340.66799402051714
161650,380.31507751127236
161700,284.1182179393235
161750,322.6934277112287
161800,381.91149320652875
161850,398.0410461629456
161900,359.1724454114175
161950,427.30373410473476
162000,317.7986623626288
162050,384.2354307771948
162100,401.66856707647065
162150,405.8823951821329
162200,304.5807079068406
162250,314.5428043245367
162300,343.6347647718284
162350,366.05822004379826
162400,358.17537934086994
162450,391.02917124613475
162500,340.9056652174617
162550,306.07544156726544
162600,413.5834779709408
162650,364.5053465762528
162700,408.8988453772318
162750,395.8911196003028
162800,323.61487573425035
162850,365.9332854651672
162900,358.8294904037032
162950,329.1355716786023
163000,396.6119882618697
163050,400.7517715374597
163100,381.0482976933826
163150,354.2128114844324
163200,283.51584686512876
163250,379.02354653709256
163300,392.9208622107599
163350,408.4346587136718
163400,353.81395385686375
163450,384.1569877390312
163500,317.32668109705554
163550,366.91552647102793
163600,327.26721462330374
163650,330.0134669546236
163700,337.1213943130952
163750,349.59097938791064
163800,331.2869677027207
163850,325.2595149104129
163900,386.4730904358264
163950,339.4205146649108
164000,363.69242726789315
164050,351.21029944326096
164100,342.66572773833855
164150,314.25086148935713
164200,325.2569969369754
164250,329.6890609780056
164300,313.70880596970085
164350,376.8299205876305
164400,395.73332444357413
164450,390.2958607654908
164500,318.0183034917222
164550,308.1757534848355
164600,379.96968144606984
164650,441.1757811171495
164700,338.3229749347662
164750,377.3071491748675
164800,379.69059932636685
164850,359.19008338615964
164900,413.56938256777
164950,349.1063762928369
165000,366.4249232905228
165050,318.1630991201005
165100,418.9120713109574
165150,313.195154099867
165200,324.0135901234018
165250,420.53422891263
165300,376.30129506386487
165350,392.96233234582854
165400,352.2934418636219
165450,359.03003564347915
165500,351.4594644162515
165550,341.3132243987645
165600,320.90108696855293
165650,378.8166623389899
165700,379.46405078245544
165750,363.0486246456022
165800,409.9709554490249
165850,381.1199821578719
165900,370.7451838466248
165950,388.8084103947248
166000,410.5650737333752
166050,300.34515354277136
166100,366.20983232274915
166150,386.8183763760161
166200,364.58845498665374
166250,382.21425435232044
166300,421.4908636317792
166350,356.36042677116296
166400,364.2687102298871
166450,335.55964735758675
166500,455.5450463545677
166550,365.9572321535003
166600,328.24821413943056
166650,366.9953538917545
166700,432.18651910353583
166750,333.51088165006036
166800,332.0057549720557
166850,372.59418705329875
166900,384.14828791648983
166950,349.13912547368733
167000,443.7310077209707
167050,341.1933683371038
167100,336.846384763373
167150,370.68204665084426
167200,346.27654951980315
167250,331.5055647867623
167300,339.60982000887503
167350,334.5976037169988
167400,403.51473830413437
167450,345.0519395681509
167500,397.03878240340174
167550,330.5600417013403
167600,366.1339886621806
167650,351.17731918483065
167700,392.80083148424035
167750,368.94478023802725
167800,456.1099369716407
167850,323.56287852529573
167900,326.9851417511175
167950,361.7915733514233
168000,346.0312354631898
168050,385.3766939889557
168100,363.65230578070924
168150,368.9406407061525
168200,387.4784982416683
168250,345.04442164044065
168300,362.67577232723676
168350,348.75429146174616
168400,329.4916387978367
168450,401.9093747959833
168500,397.15282252954927
168550,323.0499043439848
168600,376.01406716055254
168650,356.32948738969645
168700,312.8626927514981
168750,369.5099056010916
168800,385.1163223061006
168850,405.8061172172427
168900,398.04668659323363
168950,351.8752601443145
169000,297.87224209816526
169050,361.4404117493714
169100,335.24620087948364
169150,381.69536822317554
169200,294.4066468280904
169250,422.6659828429181
169300,375.0115422882621
169350,380.496829153437
169400,365.77178600857695
169450,351.31990478456765
169500,448.9365555388895
169550,358.4409818074979
169600,379.61835459277546
169650,369.3118776907323
169700,403.7481490090484
169750,356.1954671876957
169800,341.4150157157164
169850,331.5843603297508
169900,308.44484446351305
169950,350.6105161828216
170000,340.96711923875495
170050,413.1635909830313
170100,298.6304131086332
170150,360.9193245643936
170200,342.3475704564106
170250,381.70542265078655
170300,400.61418311277754
170350,418.00551422216887
170400,329.38824444902417
170450,367.75753749967663
170500,377.2744995637346
170550,375.64580051807104
170600,385.03276643132267
170650,336.20261062835255
170700,346.08314214221696
170750,357.58196580110894
170800,291.3672680299122
170850,366.95774438525405
170900,336.3845991453538
170950,334.8939953057954
171000,362.6200627440711
171050,331.16244219396305
171100,348.6480689965709
171150,390.28242401916
171200,369.9211627626795
171250,338.33423285773966
171300,380.811090416554
171350,413.9980869077644
171400,391.7631496663826
171450,345.67221424951305
171500,379.3205371982974
171550,341.86500862304155
171600,416.07838637024145
171650,349.2610982029668
171700,371.67905604792253
171750,378.8125247707109
171800,327.6088369602549
171850,436.9302606483429
171900,384.5225062709667
171950,296.3733095157949
172000,359.62140190246174
172050,312.40920658242237
172100,408.49206953507786
172150,349.26017879806403
172200,340.7116277419356
172250,412.6298424211619
172300,427.6042575494795
172350,373.68105104176794
172400,364.9561122824104
172450,358.69437352610646
172500,398.81255717591046
172550,346.52180902749757
172600,409.08746642603757
172650,361.67634704316464
172700,381.85895001569975
172750,455.96164614955103
172800,389.6637651252204
172850,385.9849117765982
172900,403.99218621981197
172950,382.4175999214061
173000,308.34797386448474
173050,415.41591288157485
173100,295.7590890958414
173150,408.54241247573395
173200,377.83700978462946
173250,391.33858630075093
173300,332.8971875796223
173350,350.08350814328315
173400,342.0355316429125
173450,344.7430661263279
173500,419.5104594947224
173550,385.9151552469083
173600,393.59819734843416
173650,310.3293802152459
173700,320.4831989943178
173750,334.05997369494554
173800,362.02548481504886
173850,351.75959928858435
173900,362.32445017842997
173950,401.9331642279327
174000,337.15706593189356
174050,363.75107393132697
174100,347.83273685690983
174150,395.4513016730509
174200,416.31742042634124
174250,380.4181351330669
174300,356.6230931561117
174350,355.52938965744147
174400,319.9602689452909
174450,304.9333734383764
174500,388.8610321257422
174550,426.5457545692824
174600,327.5733548342995
174650,371.4383925225745
174700,328.3890682326049
174750,398.64145211047247
174800,317.90998798587475
174850,338.08583319474667
174900,407.1529335247016
174950,319.84115471595067
175000,373.7753245429299
175050,377.5426689939912
175100,338.29801580032296
175150,370.73105050294066
175200,375.8234572614368
175250,440.7951863921006
175300,362.8214388439601
175350,385.1395123436742
175400,365.80582753205965
175450,381.83614079243057
175500,334.17884952514135
175550,359.3559072555327
175600,347.9079718857376
175650,348.39644461017105
175700,349.1752053170342
175750,399.07897237802484
175800,362.39422595142304
175850,405.5852676162372
175900,391.84306564683845
175950,365.13388977017615
176000,370.63405305113554
176050,352.7559585784305
176100,329.4677723356501
176150,363.60710594565654
176200,405.5802970858251
176250,350.6809383182954
176300,318.3914501098087
176350,366.14131700928493
176400,366.92272497229226
176450,399.63243805807997
176500,348.1283702637923
176550,387.9296584699592
176600,349.33792271879275
176650,379.8959437751781
176700,376.49910985521257
176750,392.30229486039326
176800,318.4434284136531
176850,409.76205414373703
176900,358.51359788061194
176950,325.4982681348885
177000,384.7677705996858
177050,359.13114826862255
177100,310.5038677233249
177150,339.8438774500599
177200,367.13987589591915
177250,385.6041577366496
177300,349.0115882218683
177350,441.2213348798207
177400,375.53031831832214
177450,366.209835995038
177500,412.3403211300125
177550,450.87582236393905
177600,293.8634565831429
177650,393.7679554624873
177700,425.46517446656344
177750,329.1027704748904
177800,340.8351891983172
177850,410.9548670790603
177900,434.74727892095717
177950,363.59472504843626
178000,333.1929636950752
178050,360.59976020196046
178100,359.2758463073588
178150,353.0087122760998
178200,393.80624002069527
178250,352.1485812003337
178300,376.8938767438563
178350,335.7750540919746
178400,415.97404882630633
178450,366.4952467963213
178500,431.31480353686146
178550,341.57906935895454
178600,430.41779797745374
178650,379.929815258888
178700,388.04851459873294
178750,361.69161995824896
178800,419.674622836678
178850,378.20984318285383
178900,361.0851103364063
178950,358.66880293950055
179000,345.89840173730346
179050,419.10787807198307
179100,361.9994328591709
179150,386.6751459712429
179200,426.2371153223028
179250,361.1391085474622
179300,339.6069757249336
179350,347.0749260099376
179400,352.34284621751505
179450,357.2203176955389
179500,352.2604833507693
179550,416.4173003870392
179600,285.1376661920777
179650,294.6530371873958
179700,338.90543198777414
179750,345.5864012411749
179800,385.98714050879425
179850,350.72215312446474
179900,408.9565913575314
179950,416.6439597865001
180000,382.876283871117
180050,375.79059670598417
180100,327.74398494318456
180150,411.34000131926007
180200,426.268162636223
180250,381.98007678924427
180300,407.05474611405134
180350,414.1163298688021
180400,317.0379598916608
180450,379.3445814758562
180500,381.0148554667585
180550,382.8468515000389
180600,384.06992354369487
180650,395.2522801340111
180700,402.53482638213734
180750,365.02356637494483
180800,394.92973473343403
180850,423.55287018314056
180900,376.7822574002992
180950,368.8427802938233
181000,368.7322062832213
181050,358.55349080022756
181100,447.4971383092233
181150,381.69692964316613
181200,363.02039646441415
181250,348.96762786334006
181300,422.0110311377464
181350,392.793560344385
181400,356.10042534941357
181450,438.0532116783655
181500,359.62210085566306
181550,433.5504923695165
181600,453.70022657471424
181650,382.9468511987919
181700,355.965303514049
181750,413.9839881110854
181800,385.20254209726966
181850,425.95957107949
181900,353.9143046927813
181950,371.5768838712121
182000,424.3538900955475
182050,347.2104499785866
182100,427.23984051794366
182150,437.97287673883653
182200,364.52235088480126
182250,393.8352070325318
182300,330.1087219946746
182350,350.8291995921518
182400,350.19507342092817
182450,317.3061222002374
182500,421.1999193152566
182550,363.55125659905053
182600,418.91654312138
182650,462.3540831557379
182700,362.27466084985457
182750,443.6303645967833
182800,429.78450221982314
182850,369.441162113867
182900,430.50254196348584
182950,357.07429014813573
183000,421.5325645581471
183050,372.17708623256914
183100,436.2556112412465
183150,394.0592181087895
183200,404.8268201342454
183250,369.8984849078001
183300,314.6693426887535
183350,325.7457701660473
183400,366.4603652783139
183450,361.456366836614
183500,426.3664730086951
